"Custom_Code_in_Screen_Section__c","Id","IsDeleted","Name","nFORCE__Are_Columns_Sortable__c","nFORCE__Auto_Save__c","nFORCE__Break_Page_After__c","nFORCE__Break_Page_Before__c","nFORCE__Conditional_Display_Criteria__c","nFORCE__Default_Editable__c","nFORCE__Default_Rendered__c","nFORCE__Disable_Print__c","nFORCE__Disable_Read_Only_View__c","nFORCE__Display_Input_Address_Component__c","nFORCE__Display_Order__c","nFORCE__Display_Toggle_Effect__c","nFORCE__Display_Toggle_Header__c","nFORCE__Display_Toggle_Link__c","nFORCE__Headless__c","nFORCE__Inactive__c","nFORCE__Instructions_Text__c","nFORCE__Is_Editable__c","nFORCE__Layout__c","nFORCE__Number_of_Columns__c","nFORCE__Optional_Configuration__c","nFORCE__Parent_Screen_Section__c","nFORCE__Screen_View__c","nFORCE__Screen__c","nFORCE__Section_Resource__c","nFORCE__Validation_Service__c","nFORCE__Widget__c","nFORCE__lookupKey__c","nFORCE__sObject_Type__c","nPortal__Portal_Header_Text__c","nPortal__Portal_Subheader_Text__c"
"","","","a2Fbn000000C3Z7EAK","","","","Third Party Reports","","false","false","false","false","","false","false","false","false","false","100.0","slide","true","true","false","false","","false","","","","","a2Ibn000000M67IEAS","a2Gbn000000hcbbEAA","MappedSObjectHierarchyScreenResource","","","42912517065128565","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3ZCEA0","","","","Loan Team","","false","false","false","false","","false","false","false","false","false","90.0","slide","true","true","false","false","","false","","","","","a2Ibn000000M67JEAS","a2Gbn000000hcbbEAA","MappedSObjectHierarchyScreenResource","","","42646078755734267","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3ZGEA0","","","","Fees","","false","false","false","false","","false","false","false","false","false","110.0","slide","true","true","false","false","","false","","","","","a2Ibn000000M67KEAS","a2Gbn000000hcbbEAA","MappedSObjectHierarchyScreenResource","","","42402215928739792","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3ZIEA0","","","","Relationship Summary","","false","false","false","false","","false","false","false","false","false","10.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M67LEAS","a2Gbn000000hcbbEAA","MappedSObjectHierarchyScreenResource","","","42580022405036976","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3ZKEA0","","","","Policy Exceptions","","false","false","false","false","","false","false","false","false","false","50.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M67MEAS","a2Gbn000000hcbbEAA","MappedSObjectHierarchyScreenResource","","","42290962574064948","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3a7EAC","","","","Related Exposure","","false","false","false","false","","false","false","false","false","false","60.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M67UEAS","a2Gbn000000hcbeEAA","MappedSObjectHierarchyScreenResource","","","42054086474604802","LLC_BI__Product_Package__c","",""
"","","","a2Fbn000000C3a8EAC","","","","Product Request","","false","false","false","false","","false","false","false","false","false","30.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M67VEAS","a2Gbn000000hcbeEAA","MappedSObjectHierarchyScreenResource","","","42648521581789031","LLC_BI__Product_Package__c","",""
"","","","a2Fbn000000C3aBEAS","","","","Product Package Details","","false","false","false","false","","false","false","false","false","false","20.0","slide","true","true","false","false","","false","","","","","a2Ibn000000M67WEAS","a2Gbn000000hcbeEAA","MappedSObjectScreenResource","","","42060849984916228","LLC_BI__Product_Package__c","",""
"","","","a2Fbn000000C3aCEAS","","","","Relationship Summary","","false","false","false","false","","false","false","false","false","false","10.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M67XEAS","a2Gbn000000hcbeEAA","MappedSObjectHierarchyScreenResource","","","42912744999511677","LLC_BI__Product_Package__c","",""
"","","","a2Fbn000000C3aEEAS","","","","Product Package Team","","false","false","false","false","","false","false","false","false","false","70.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M67YEAS","a2Gbn000000hcbeEAA","MappedSObjectHierarchyScreenResource","","","42657769599833929","LLC_BI__Product_Package__c","",""
"","","","a2Fbn000000C3aFEAS","","","","Collateral Summary","","false","false","false","false","","false","false","false","false","false","40.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M67ZEAS","a2Gbn000000hcbeEAA","MappedSObjectHierarchyScreenResource","","","42953975351251620","LLC_BI__Product_Package__c","",""
"","","","a2Fbn000000C3aGEAS","","","","Covenant Summary","","false","false","false","false","","false","false","false","false","false","50.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M67aEAC","a2Gbn000000hcbeEAA","MappedSObjectHierarchyScreenResource","","","42814402966214252","LLC_BI__Product_Package__c","",""
"","","","a2Fbn000000C3adEAC","","","","EO - Mailing Address Fields","","false","false","false","false","{{IF=""A""}} {{COND=""A"" FIELD=""Contact.cm_Mailing_Same_as_Physical__c"" IS=""No""}} {{ENDIF}}","true","false","false","false","false","3.0","slide","true","false","false","false","","true","","","","a2Fbn000000C3g6EAC","a2Ibn000000M67bEAC","a2Gbn000000hchnEAA","MappedSObjectScreenResource","","","42989309710367394","Contact","",""
"","","","a2Fbn000000C3aiEAC","","","","EO - Permanent Resident Details","","false","false","false","false","{{IF=""A""}}{{COND=""A"" FIELD=""Contact.LLC_BI__US_Citizen__c"" IS=""No""}}{{ENDIF}}","true","false","false","false","false","5.0","slide","true","false","false","false","","true","","","","a2Fbn000000C3ahEAC","a2Ibn000000M67cEAC","a2Gbn000000hchnEAA","MappedSObjectScreenResource","","","42562838609166961","Contact","",""
"","","","a2Fbn000000C3ajEAC","","","","EO - business Mailing Address Fields","","false","false","false","false","{{IF=""A""}} {{COND=""A"" FIELD=""Contact.cm_Mailing_Same_as_Physical__c"" IS=""No""}} {{ENDIF}}","true","true","false","false","false","3.0","slide","true","false","false","false","","true","","","","a2Fbn000000C3agEAC","a2Ibn000000M67dEAC","a2Gbn000000hchnEAA","MappedSObjectScreenResource","","","42769758017032363","Contact","",""
"","","","a2Fbn000000C3akEAC","","","","EO-Connected-Biz Mailing Address Fields","","false","false","false","false","{{IF=""A""}}
{{COND=""A"" FIELD=""Account.Business_Mailing_Address_Same_as_Physica__c"" IS=""No""}}
{{ENDIF}}","true","true","false","false","false","25.0","slide","true","false","false","false","","true","","","","a2Fbn000000C3g7EAC","a2Ibn000000M67eEAC","a2Gbn000000hchnEAA","MappedSObjectScreenResource","","","42600670919590249","Account","",""
"","","","a2Fbn000000C3alEAC","","","","Eo-BO Connection","","false","false","false","false","","true","true","false","false","false","10.0","slide","true","false","false","false","","true","","","","","a2Ibn000000M67fEAC","a2Gbn000000hchnEAA","MappedSObjectScreenResource","","","4299634161759518","LLC_BI__Connection__c","",""
"","","","a2Fbn000000C3asEAC","","","","Deposits","","false","false","false","false","","false","false","false","false","false","0.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M67gEAC","a2Gbn000000hcfiEAA","GrandchildScreenResource","","","a2Fbn000000C3luEAC","LLC_BI__Product_Package__c","",""
"","","","a2Fbn000000C3atEAC","","","","Opportunities","","false","false","false","false","","false","false","false","false","false","0.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M67hEAC","a2Gbn000000hcdiEAA","MappedSObjectHierarchyScreenResource","","","42835077107707148","Account","",""
"","","","a2Fbn000000C3auEAC","","","","Beneficial Ownership Summary","","false","false","false","false","","false","false","false","false","false","0.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M67iEAC","a2Gbn000000hcdjEAA","MappedSObjectHierarchyScreenResource","","","42890954982924385","Account","",""
"","","","a2Fbn000000C3avEAC","","","","Level 1 Approval","","false","false","false","false","","true","false","false","false","false","0.0","slide","true","false","false","false","","true","","","","","a2Ibn000000M67jEAC","a2Gbn000000hcdmEAA","MappedSObjectScreenResource","","","42601697393480015","LLC_BI__Product_Package__c","",""
"","","","a2Fbn000000C3awEAC","","","","Level 2 Approval","","false","false","false","false","","true","false","false","false","false","5.0","slide","true","false","false","false","","true","","","","","a2Ibn000000M67kEAC","a2Gbn000000hcdmEAA","MappedSObjectScreenResource","","","42629650314980797","LLC_BI__Product_Package__c","",""
"","","","a2Fbn000000C3axEAC","","","","Level 3 Approval","","false","false","false","false","","true","false","false","false","false","10.0","slide","true","false","false","false","","true","","","","","a2Ibn000000M67lEAC","a2Gbn000000hcdmEAA","MappedSObjectScreenResource","","","42107551834290554","LLC_BI__Product_Package__c","",""
"","","","a2Fbn000000C3bhEAC","","","","Pricing","","false","false","false","false","","false","true","false","false","false","1.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M67mEAC","a2Gbn000000hceQEAQ","MappedSObjectScreenResource","","","42309338358161526","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3U8EAK","","","","System Properties","","false","false","false","false","","true","true","false","false","false","1.0","slide","true","false","false","false","","true","","","","","a2Ibn000000M67nEAC","a2Gbn000000hcbWEAQ","CustomSettingsListScreenResource","","","42982998390932528","nFORCE__System_Properties__c","",""
"","","","a2Fbn000000C3cZEAS","","","","Deposit Products","","false","false","false","false","","false","true","false","false","false","1.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M67oEAC","a2Gbn000000hcfZEAQ","ReferenceFilteredHierarchyScreenResource","","","46231562008881263","Account","",""
"","","","a2Fbn000000C3dNEAS","","","","Pricing","","false","false","false","false","","true","true","false","false","false","1.0","slide","true","false","false","false","","true","","","","","a2Ibn000000M67pEAC","a2Gbn000000hcfXEAQ","MappedSObjectScreenResource","","","98921585604341051","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3dUEAS","","","","Product Summary","","false","false","false","false","","false","false","false","false","false","","slide","true","false","false","false","","false","","","","","a2Ibn000000M67qEAC","a2Gbn000000hcfPEAQ","MappedSObjectHierarchyScreenResource","","","32021567002550353","LLC_BI__Treasury_Service__c","",""
"","","","a2Fbn000000C3e3EAC","","","","Collateral Summary","","false","false","false","false","","false","false","false","false","false","56.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M67rEAC","a2Gbn000000hcbgEAA","MappedSObjectHierarchyScreenResource","","","a02bn0000032ngzAAA","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3e4EAC","","","","Collateral Description","","false","false","false","false","","false","false","false","false","false","57.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M67sEAC","a2Gbn000000hcbgEAA","MappedSObjectHierarchyScreenResource","","","a02bn0000032nh0AAA","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3e6EAC","","","","Authorized Signers","","false","false","false","false","","false","false","false","false","false","40.0","slide","true","false","true","false","","false","","","","","a2Ibn000000M67tEAC","a2Gbn000000hcbgEAA","SignersFScreenResource","","","a02bn0000032nh3AAA","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3eAEAS","","","","Covenants (Old)","","false","false","false","false","","false","false","false","false","false","110.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M67uEAC","a2Gbn000000hcbgEAA","CovenantFScreenResource","","","a02bn0000032nh6AAA","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3eDEAS","","","","Loan Collateral (Old)","","false","false","false","false","","false","false","false","false","false","50.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M67vEAC","a2Gbn000000hcbgEAA","CollateralFScreenResource","","","a02bn0000032nh9AAA","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3eGEAS","","","","Loan Renewals","","false","false","false","false","","false","false","false","false","false","20.0","slide","true","false","true","false","","false","","","","","a2Ibn000000M67wEAC","a2Gbn000000hcbgEAA","LoanRenewalFScreenResource","","","a02bn0000032nhCAAQ","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3eJEAS","","","","Fees","","false","false","false","false","","false","false","false","false","false","27.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M67xEAC","a2Gbn000000hcbgEAA","MappedSObjectHierarchyScreenResource","","","a02bn0000032npJAAQ","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3eLEAS","","","","Spreads Appendix","","false","false","false","false","","false","false","false","false","false","170.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M67yEAC","a2Gbn000000hcbhEAA","MappedSObjectHierarchyScreenResource","","a2Jbn0000005s9IEAQ","a02bn0000032npLAAQ","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3eMEAS","","","","Related Exposure","","false","false","false","false","","false","false","false","false","false","46.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M67zEAC","a2Gbn000000hcbgEAA","RelatedLoanListFScreenResource","","","a02bn0000032npMAAQ","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3eNEAS","","","","Related Deposits","","false","false","false","false","","false","false","false","false","false","47.0","slide","true","false","true","false","","false","","","","","a2Ibn000000M680EAC","a2Gbn000000hcbgEAA","DepositFScreenResource","","","a02bn0000032npNAAQ","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3ePEAS","","","","Loan Pricing","","false","false","false","false","","false","false","false","false","false","10.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M681EAC","a2Gbn000000hcbgEAA","LoanPricingFScreenResource","","","a02bn0000032npPAAQ","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3eQEAS","","","","Borrower Structure","","false","false","false","false","","false","false","false","false","false","30.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M682EAC","a2Gbn000000hcbgEAA","InvolvementsFScreenResource","","","a02bn0000032npQAAQ","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3eREAS","","","","Covenants","","false","false","false","false","","false","false","false","false","false","110.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M683EAC","a2Gbn000000hcbgEAA","Covenant2FScreenResource","","","a02bn0000032npRAAQ","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3eTEAS","","","","Spreads Appendix","","false","false","false","false","","false","false","false","false","false","150.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M684EAC","a2Gbn000000hcbnEAA","MappedSObjectHierarchyScreenResource","","a2Jbn0000005s9LEAQ","a02bn0000032npTAAQ","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3eiEAC","","","","Spreads Appendix","","false","false","false","false","","false","false","false","false","false","150.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M685EAC","a2Gbn000000hcblEAA","MappedSObjectHierarchyScreenResource","","a2Jbn0000005s9aEAA","a02bn0000032npiAAA","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3exEAC","","","","Rate Summary","","false","false","false","false","","false","false","false","false","false","13.0","slide","true","true","true","false","","false","","","","","a2Ibn000000M686EAC","a2Gbn000000hcbkEAA","MappedSObjectScreenResource","","","a02bn0000032npxAAA","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3f0EAC","","","","Fees","","false","false","false","false","","false","false","false","false","false","90.0","slide","true","true","false","false","","false","","","","","a2Ibn000000M687EAC","a2Gbn000000hcbkEAA","MappedSObjectHierarchyScreenResource","","","a02bn0000032nq0AAA","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3f3EAC","","","","Summary","","false","false","false","false","","false","false","false","false","false","10.0","slide","true","true","false","false","","false","","","","","a2Ibn000000M688EAC","a2Gbn000000hcbkEAA","MappedSObjectHierarchyScreenResource","","","a02bn0000032nq3AAA","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3f4EAC","","","","Spreads Appendix","","false","false","false","false","","false","false","false","false","false","150.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M689EAC","a2Gbn000000hcbkEAA","MappedSObjectHierarchyScreenResource","","a2Jbn0000005s9tEAA","a02bn0000032nq4AAA","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3f5EAC","","","","Pricing Summary","","false","false","false","false","","false","false","false","false","false","12.0","slide","true","true","true","false","","false","","","","","a2Ibn000000M68AEAS","a2Gbn000000hcbkEAA","MappedSObjectScreenResource","","","a02bn0000032nq5AAA","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3f7EAC","","","","Related Exposure","","false","false","false","false","","false","false","false","false","false","40.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M68BEAS","a2Gbn000000hcbkEAA","MappedSObjectHierarchyScreenResource","","","a02bn0000032nq7AAA","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3fAEAS","","","","Authorized Signer","","false","false","false","false","","false","false","false","false","false","21.0","slide","true","false","true","false","","false","","","","","a2Ibn000000M68CEAS","a2Gbn000000hcbkEAA","MappedSObjectHierarchyScreenResource","","","a02bn0000032nqAAAQ","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3fBEAS","","","","Borrower Structure","","false","false","false","false","","false","false","false","false","false","20.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M68DEAS","a2Gbn000000hcbkEAA","MappedSObjectHierarchyScreenResource","","","a02bn0000032nqBAAQ","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3fCEAS","","","","Product Summary","","false","false","false","false","","false","false","false","false","false","11.0","slide","true","true","true","false","","false","","","","","a2Ibn000000M68EEAS","a2Gbn000000hcbkEAA","MappedSObjectScreenResource","","","a02bn0000032nqCAAQ","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3fEEAS","","","","Deposits","","false","false","false","false","","false","false","false","false","false","41.0","slide","true","true","true","false","","false","","","","","a2Ibn000000M68FEAS","a2Gbn000000hcbkEAA","MappedSObjectHierarchyScreenResource","","","a02bn0000032nqFAAQ","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3fFEAS","","","","Collateral Summary","","false","false","false","false","","false","false","false","false","false","50.0","slide","true","true","false","false","","false","","","","","a2Ibn000000M68GEAS","a2Gbn000000hcbkEAA","MappedSObjectHierarchyScreenResource","","","a02bn0000032nqGAAQ","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3fHEAS","","","","Collateral Detail","","false","false","false","false","","false","false","false","false","false","51.0","slide","true","true","true","false","","false","","","","","a2Ibn000000M68HEAS","a2Gbn000000hcbkEAA","MappedSObjectHierarchyScreenResource","","","a02bn0000032nqHAAQ","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3fJEAS","","","","Participations","","false","false","false","false","","false","false","false","false","false","100.0","slide","true","true","false","false","","false","","","","","a2Ibn000000M68IEAS","a2Gbn000000hcbkEAA","MappedSObjectHierarchyScreenResource","","","a02bn0000032nqJAAQ","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3fLEAS","","","","Covenants","","false","false","false","false","","false","false","false","false","false","60.0","slide","true","true","false","false","","false","","","","","a2Ibn000000M68JEAS","a2Gbn000000hcbkEAA","MappedSObjectHierarchyScreenResource","","","a02bn0000032nqLAAQ","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3fMEAS","","","","Third Party Reports","","false","false","false","false","","false","false","false","false","false","80.0","slide","true","true","false","false","","false","","","","","a2Ibn000000M68KEAS","a2Gbn000000hcbkEAA","MappedSObjectHierarchyScreenResource","","","a02bn0000032nqMAAQ","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3fREAS","","","","Loan Team","","false","false","false","false","","false","false","false","false","false","70.0","slide","true","true","false","false","","false","","","","","a2Ibn000000M68LEAS","a2Gbn000000hcbkEAA","MappedSObjectHierarchyScreenResource","","","a02bn0000032nqRAAQ","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3fSEAS","","","","Review Details","","false","false","false","false","","false","false","false","false","false","10.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M68MEAS","a2Gbn000000hcbjEAA","MappedSObjectScreenResource","","","a02bn0000032nqSAAQ","LLC_BI__Review__c","",""
"","","","a2Fbn000000C3fTEAS","","","","Loan Summary","","false","false","false","false","","false","false","false","false","false","40.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M68NEAS","a2Gbn000000hcbjEAA","MappedSObjectHierarchyScreenResource","","","a02bn0000032nqTAAQ","LLC_BI__Review__c","",""
"","","","a2Fbn000000C3fUEAS","","","","Related Relationships","","false","false","false","false","","false","false","false","false","false","30.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M68OEAS","a2Gbn000000hcbjEAA","MappedSObjectHierarchyScreenResource","","","a02bn0000032nqUAAQ","LLC_BI__Review__c","",""
"","","","a2Fbn000000C3fWEAS","","","","Related Exposure","","false","false","false","false","","false","false","false","false","false","60.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M68PEAS","a2Gbn000000hcbhEAA","MappedSObjectHierarchyScreenResource","","","a02bn0000032nqWAAQ","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3fZEAS","","","","Authorized Signer","","false","false","false","false","","false","false","false","false","false","31.0","slide","true","false","true","false","","false","","","","","a2Ibn000000M68QEAS","a2Gbn000000hcbhEAA","MappedSObjectHierarchyScreenResource","","","a02bn0000032nqZAAQ","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3faEAC","","","","Borrower Structure","","false","false","false","false","","false","false","false","false","false","30.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M68REAS","a2Gbn000000hcbhEAA","MappedSObjectHierarchyScreenResource","","","a02bn0000032nqaAAA","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3fbEAC","","","","Loan Summary","","false","false","false","false","","false","false","false","false","false","20.0","slide","true","true","false","false","","false","","","","","a2Ibn000000M68SEAS","a2Gbn000000hcbhEAA","MappedSObjectScreenResource","","","a02bn0000032nqbAAA","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3fdEAC","","","","Collateral Summary","","false","false","false","false","","false","false","false","false","false","70.0","slide","true","true","false","false","","false","","","","","a2Ibn000000M68TEAS","a2Gbn000000hcbhEAA","MappedSObjectHierarchyScreenResource","","","a02bn0000032nqeAAA","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3ffEAC","","","","Participations","","false","false","false","false","","false","false","false","false","false","120.0","slide","true","true","false","false","","false","","","","","a2Ibn000000M68UEAS","a2Gbn000000hcbhEAA","MappedSObjectHierarchyScreenResource","","","a02bn0000032nqcAAA","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3fhEAC","","","","Covenants Summary","","false","false","false","false","","false","false","false","false","false","80.0","slide","true","true","false","false","","false","","","","","a2Ibn000000M68VEAS","a2Gbn000000hcbhEAA","MappedSObjectHierarchyScreenResource","","","a02bn0000032nqhAAA","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3fiEAC","","","","Third Party Reports","","false","false","false","false","","false","false","false","false","false","100.0","slide","true","true","false","false","","false","","","","","a2Ibn000000M68WEAS","a2Gbn000000hcbhEAA","MappedSObjectHierarchyScreenResource","","","a02bn0000032nqiAAA","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3fnEAC","","","","Loan Team","","false","false","false","false","","false","false","false","false","false","90.0","slide","true","true","false","false","","false","","","","","a2Ibn000000M68XEAS","a2Gbn000000hcbhEAA","MappedSObjectHierarchyScreenResource","","","a02bn0000032nqnAAA","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3fsEAC","","","","Fees","","false","false","false","false","","false","false","false","false","false","110.0","slide","true","true","false","false","","false","","","","","a2Ibn000000M68YEAS","a2Gbn000000hcbhEAA","MappedSObjectHierarchyScreenResource","","","a02bn0000032nqsAAA","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3fuEAC","","","","Policy Exceptions","","false","false","false","false","","false","false","false","false","false","85.0","slide","true","false","false","true","","false","","","","","a2Ibn000000M68ZEAS","a2Gbn000000hcbgEAA","MappedSObjectHierarchyScreenResource","","","42419723288893213","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3gVEAS","","","","Spreads Appendix","","false","false","false","false","","false","false","false","false","false","200.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M68aEAC","a2Gbn000000hcbgEAA","MappedSObjectHierarchyScreenResource","","a2Jbn0000005sAKEAY","42373195617533176","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3gaEAC","","","","Spreads Appendix","","false","false","false","false","","false","false","false","false","false","50.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M68bEAC","a2Gbn000000hcbmEAA","MappedSObjectHierarchyScreenResource","","a2Jbn0000005sAPEAY","42441597519153448","LLC_BI__Product_Package__c","",""
"","","","a2Fbn000000C3gfEAC","","","","Relationship Summary","","false","false","false","false","","false","false","false","false","false","10.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M68cEAC","a2Gbn000000hcbhEAA","MappedSObjectHierarchyScreenResource","","","a2Fbn000000C3gfEAC","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3ghEAC","","","","Policy Exceptions","","false","false","false","false","","false","false","false","false","false","50.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M68dEAC","a2Gbn000000hcbhEAA","MappedSObjectHierarchyScreenResource","","","a2Fbn000000C3ghEAC","LLC_BI__Loan__c","",""
"","","","a2Fbn000000C3giEAC","","","","Relationship Summary","","false","false","false","false","","false","false","false","false","false","20.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M68eEAC","a2Gbn000000hcbjEAA","MappedSObjectHierarchyScreenResource","","","a2Fbn000000C3giEAC","LLC_BI__Review__c","",""
"","","","a2Fbn000000C3gkEAC","","","","Collateral Summary","","false","false","false","false","","false","false","false","false","false","50.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M68fEAC","a2Gbn000000hcbjEAA","MappedSObjectHierarchyScreenResource","","","a2Fbn000000C3gkEAC","LLC_BI__Review__c","",""
"","","","a2Fbn000000C3gmEAC","","","","Covenant Summary","","false","false","false","false","","false","false","false","false","false","60.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M68gEAC","a2Gbn000000hcbjEAA","MappedSObjectHierarchyScreenResource","","","a2Fbn000000C3gmEAC","LLC_BI__Review__c","",""
"","","","a2Fbn000000C3gpEAC","","","","Review Details","","false","false","false","false","","false","false","false","false","false","10.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M68hEAC","a2Gbn000000hcboEAA","MappedSObjectScreenResource","","","a2Fbn000000C3gpEAC","LLC_BI__Review__c","",""
"","","","a2Fbn000000C3gqEAC","","","","Relationship Summary","","false","false","false","false","","false","false","false","false","false","20.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M68iEAC","a2Gbn000000hcboEAA","MappedSObjectHierarchyScreenResource","","","a2Fbn000000C3gqEAC","LLC_BI__Review__c","",""
"","","","a2Fbn000000C3gsEAC","","","","Product Package Details","","false","false","false","false","","false","false","false","false","false","30.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M68jEAC","a2Gbn000000hcboEAA","MappedSObjectHierarchyScreenResource","","","a2Fbn000000C3gsEAC","LLC_BI__Review__c","",""
"","","","a2Fbn000000C3guEAC","","","","Related Relationships","","false","false","false","false","","false","false","false","false","false","40.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M68kEAC","a2Gbn000000hcboEAA","MappedSObjectHierarchyScreenResource","","","a2Fbn000000C3guEAC","LLC_BI__Review__c","",""
"","","","a2Fbn000000C3gvEAC","","","","Loan Summary","","false","false","false","false","","false","false","false","false","false","50.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M68lEAC","a2Gbn000000hcboEAA","MappedSObjectHierarchyScreenResource","","","a2Fbn000000C3gvEAC","LLC_BI__Review__c","",""
"","","","a2Fbn000000C3gwEAC","","","","Collateral Summary","","false","false","false","false","","false","false","false","false","false","60.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M68mEAC","a2Gbn000000hcboEAA","MappedSObjectHierarchyScreenResource","","","a2Fbn000000C3gwEAC","LLC_BI__Review__c","",""
"","","","a2Fbn000000C3gyEAC","","","","Covenant Summary","","false","false","false","false","","false","false","false","false","false","70.0","slide","true","false","false","false","","false","","","","","a2Ibn000000M68nEAC","a2Gbn000000hcboEAA","MappedSObjectHierarchyScreenResource","","","a2Fbn000000C3gyEAC","LLC_BI__Review__c","",""
