"Id","OwnerId","IsDeleted","Name","nFORCE__Group__c","nFORCE__Is_Hidden__c","nFORCE__Order__c","nFORCE__Parent_Route__c","nFORCE__Route__c","nFORCE__lookupKey__c","nFORCE__Conditional_Display_Criteria_Context__c","nFORCE__Primary_Button_Text__c","nPortal__Is_Portal_Enabled__c","nFORCE__Has_Visibility_Criteria__c","nFORCE__Is_Default_Context_Child__c","nFORCE__Is_Forward_Navigation_Disabled__c","nFORCE__Question_Group__c","nFORCE__Visibility_Criteria__c","Route_App_Name__c","Route_Screen__c","nFORCE__Conditional_Display_Criteria__c","nPortal__OA_Auto_Decision_Required__c","nPortal__OA_Business_Credit_Pull_Required__c","nPortal__OA_Credit_Pull_Required__c"
"a2Dbn000005LhCiEAK","005bn000003k2JdAAI","","17971","a2Bbn000000J52gEAC","false","90.0","a2Ebn000000CRI6EAO","a2Ebn000000CRIEEA4","a2Dbn000005LhCiEAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhCjEAK","005bn000003k2JdAAI","","17972","a2Bbn000000J52gEAC","false","100.0","a2Ebn000000CRI6EAO","a2Ebn000000CRIFEA4","a2Dbn000005LhCjEAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhCkEAK","005bn000003k2JdAAI","","17973","a2Bbn000000J52gEAC","false","110.0","","a2Ebn000000CRIGEA4","a2Dbn000005LhCkEAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhClEAK","005bn000003k2JdAAI","","17974","a2Bbn000000J52hEAC","false","10.0","","a2Ebn000000CRIHEA4","a2Dbn000005LhClEAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhCmEAK","005bn000003k2JdAAI","","17975","a2Bbn000000J52hEAC","false","20.0","a2Ebn000000CRIHEA4","a2Ebn000000CRIIEA4","a2Dbn000005LhCmEAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhCnEAK","005bn000003k2JdAAI","","17976","a2Bbn000000J52hEAC","true","30.0","a2Ebn000000CRIHEA4","a2Ebn000000CRIJEA4","a2Dbn000005LhCnEAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhCoEAK","005bn000003k2JdAAI","","17977","a2Bbn000000J52hEAC","false","40.0","a2Ebn000000CRIHEA4","a2Ebn000000CRIKEA4","a2Dbn000005LhCoEAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhCpEAK","005bn000003k2JdAAI","","17978","a2Bbn000000J52hEAC","false","50.0","","a2Ebn000000CRILEA4","a2Dbn000005LhCpEAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhCqEAK","005bn000003k2JdAAI","","17979","a2Bbn000000J52iEAC","false","10.0","","a2Ebn000000CRIMEA4","a2Dbn000005LhCqEAK","","","true","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhCrEAK","005bn000003k2JdAAI","","17980","a2Bbn000000J52iEAC","false","20.0","a2Ebn000000CRIMEA4","a2Ebn000000CRINEA4","a2Dbn000005LhCrEAK","","","true","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhCsEAK","005bn000003k2JdAAI","","17981","a2Bbn000000J52iEAC","false","30.0","a2Ebn000000CRIMEA4","a2Ebn000000CRIOEA4","a2Dbn000005LhCsEAK","","","true","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhCtEAK","005bn000003k2JdAAI","","17982","a2Bbn000000J52iEAC","false","40.0","a2Ebn000000CRIOEA4","a2Ebn000000CRIPEA4","a2Dbn000005LhCtEAK","","","true","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhCuEAK","005bn000003k2JdAAI","","17983","a2Bbn000000J52iEAC","false","50.0","a2Ebn000000CRIOEA4","a2Ebn000000CRIQEA4","a2Dbn000005LhCuEAK","","","true","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhCvEAK","005bn000003k2JdAAI","","17984","a2Bbn000000J52iEAC","false","60.0","a2Ebn000000CRIMEA4","a2Ebn000000CRIREA4","a2Dbn000005LhCvEAK","","","true","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhCwEAK","005bn000003k2JdAAI","","17985","a2Bbn000000J52iEAC","false","70.0","a2Ebn000000CRIMEA4","a2Ebn000000CRISEA4","a2Dbn000005LhCwEAK","","","true","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhCxEAK","005bn000003k2JdAAI","","17986","a2Bbn000000J52iEAC","false","80.0","a2Ebn000000CRIMEA4","a2Ebn000000CRITEA4","a2Dbn000005LhCxEAK","","","true","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhCyEAK","005bn000003k2JdAAI","","17987","a2Bbn000000J52iEAC","false","90.0","","a2Ebn000000CRIUEA4","a2Dbn000005LhCyEAK","","","true","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhCzEAK","005bn000003k2JdAAI","","17988","a2Bbn000000J52jEAC","false","10.0","","a2Ebn000000CRIVEA4","a2Dbn000005LhCzEAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhD0EAK","005bn000003k2JdAAI","","17989","a2Bbn000000J52jEAC","false","20.0","a2Ebn000000CRIVEA4","a2Ebn000000CRIWEA4","a2Dbn000005LhD0EAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhD1EAK","005bn000003k2JdAAI","","17990","a2Bbn000000J52jEAC","true","30.0","a2Ebn000000CRIVEA4","a2Ebn000000CRIXEA4","a2Dbn000005LhD1EAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhD2EAK","005bn000003k2JdAAI","","17991","a2Bbn000000J52jEAC","false","40.0","a2Ebn000000CRIVEA4","a2Ebn000000CRIYEA4","a2Dbn000005LhD2EAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhD3EAK","005bn000003k2JdAAI","","17992","a2Bbn000000J52jEAC","false","50.0","","a2Ebn000000CRIZEA4","a2Dbn000005LhD3EAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhD5EAK","005bn000003kBWeAAM","","18001","a2Bbn000000J53QEAS","false","0.0","","a2Ebn000000CRGIEA4","a2Dbn000005LhD5EAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhD6EAK","005bn000003kBWeAAM","","18002","a2Bbn000000J53QEAS","false","0.0","a2Ebn000000CRGIEA4","a2Ebn000000CRGIEA4","a2Dbn000005LhD6EAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhD7EAK","005bn000003kBWeAAM","","18003","a2Bbn000000J53QEAS","false","0.0","","a2Ebn000000CRGJEA4","a2Dbn000005LhD7EAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhD8EAK","005bn000003kBWeAAM","","18004","a2Bbn000000J53QEAS","false","0.0","a2Ebn000000CRGJEA4","a2Ebn000000CRGJEA4","a2Dbn000005LhD8EAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhD9EAK","005bn000003kBWfAAM","","18005","a2Bbn000000J53QEAS","false","6.0","","a2Ebn000000CRGKEA4","a2Dbn000005LhD9EAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDAEA0","005bn000003kBWfAAM","","18006","a2Bbn000000J53QEAS","false","0.0","a2Ebn000000CRGKEA4","a2Ebn000000CRGLEA4","a2Dbn000005LhDAEA0","","","false","false","true","false","","","","","","false","false","false"
"a2Dbn000005LhDBEA0","005bn000003kBWfAAM","","18007","a2Bbn000000J53QEAS","false","1.0","a2Ebn000000CRGKEA4","a2Ebn000000CRGMEA4","a2Dbn000005LhDBEA0","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDCEA0","005bn000003kBWfAAM","","18008","a2Bbn000000J53QEAS","false","2.0","a2Ebn000000CRGKEA4","a2Ebn000000CRGNEA4","a2Dbn000005LhDCEA0","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDDEA0","005bn000003kBWfAAM","","18009","a2Bbn000000J53QEAS","false","3.0","a2Ebn000000CRGKEA4","a2Ebn000000CRGOEA4","a2Dbn000005LhDDEA0","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDEEA0","005bn000003kBWfAAM","","18010","a2Bbn000000J53QEAS","false","4.0","a2Ebn000000CRGKEA4","a2Ebn000000CRGPEA4","a2Dbn000005LhDEEA0","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDFEA0","005bn000003kBWnAAM","","18011","a2Bbn000000J52kEAC","false","10.0","","a2Ebn000000CRGQEA4","a2Dbn000005LhDFEA0","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDGEA0","005bn000003kBWnAAM","","18012","a2Bbn000000J52kEAC","false","20.0","","a2Ebn000000CRGREA4","a2Dbn000005LhDGEA0","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDHEA0","005bn000003kBWnAAM","","18013","a2Bbn000000J52kEAC","false","10.0","a2Ebn000000CRGREA4","a2Ebn000000CRGSEA4","a2Dbn000005LhDHEA0","","","false","false","true","false","","","","","","false","false","false"
"a2Dbn000005LhDIEA0","005bn000003kBWnAAM","","18014","a2Bbn000000J52kEAC","false","20.0","a2Ebn000000CRGREA4","a2Ebn000000CRGTEA4","a2Dbn000005LhDIEA0","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDJEA0","005bn000003kBWnAAM","","18015","a2Bbn000000J52kEAC","false","30.0","","a2Ebn000000CRGUEA4","a2Dbn000005LhDJEA0","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDKEA0","005bn000003kBWnAAM","","18016","a2Bbn000000J52kEAC","false","10.0","a2Ebn000000CRGUEA4","a2Ebn000000CRGUEA4","a2Dbn000005LhDKEA0","","","false","false","true","false","","","","","","false","false","false"
"a2Dbn000005LhDLEA0","005bn000003kBWnAAM","","18017","a2Bbn000000J52kEAC","false","20.0","a2Ebn000000CRGUEA4","a2Ebn000000CRGVEA4","a2Dbn000005LhDLEA0","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDMEA0","005bn000003kBWnAAM","","18018","a2Bbn000000J52kEAC","false","40.0","","a2Ebn000000CRGWEA4","a2Dbn000005LhDMEA0","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDNEA0","005bn000003kBWnAAM","","18019","a2Bbn000000J52kEAC","false","50.0","","a2Ebn000000CRGXEA4","a2Dbn000005LhDNEA0","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDOEA0","005bn000003kBWnAAM","","18020","a2Bbn000000J52kEAC","false","10.0","a2Ebn000000CRGXEA4","a2Ebn000000CRGYEA4","a2Dbn000005LhDOEA0","","","false","false","true","false","","","","","","false","false","false"
"a2Dbn000005LhDPEA0","005bn000003kBWnAAM","","18021","a2Bbn000000J52kEAC","false","20.0","a2Ebn000000CRGXEA4","a2Ebn000000CRGZEA4","a2Dbn000005LhDPEA0","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDQEA0","005bn000003kBWnAAM","","18022","a2Bbn000000J52kEAC","false","30.0","a2Ebn000000CRGXEA4","a2Ebn000000CRGaEAO","a2Dbn000005LhDQEA0","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDREA0","005bn000003kBWnAAM","","18023","a2Bbn000000J52lEAC","false","10.0","","a2Ebn000000CRGbEAO","a2Dbn000005LhDREA0","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDSEA0","005bn000003kBWnAAM","","18024","a2Bbn000000J52lEAC","false","20.0","","a2Ebn000000CRGcEAO","a2Dbn000005LhDSEA0","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDTEA0","005bn000003kBWnAAM","","18025","a2Bbn000000J52lEAC","false","30.0","","a2Ebn000000CRGdEAO","a2Dbn000005LhDTEA0","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDUEA0","005bn000003kBWnAAM","","18026","a2Bbn000000J52lEAC","false","10.0","a2Ebn000000CRGdEAO","a2Ebn000000CRGdEAO","a2Dbn000005LhDUEA0","","","false","false","true","false","","","","","","false","false","false"
"a2Dbn000005LhDVEA0","005bn000003kBWnAAM","","18027","a2Bbn000000J52lEAC","false","20.0","a2Ebn000000CRGdEAO","a2Ebn000000CRGeEAO","a2Dbn000005LhDVEA0","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDWEA0","005bn000003kBWnAAM","","18028","a2Bbn000000J52lEAC","false","40.0","","a2Ebn000000CRGfEAO","a2Dbn000005LhDWEA0","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDXEA0","005bn000003kBWnAAM","","18029","a2Bbn000000J52lEAC","false","50.0","","a2Ebn000000CRGgEAO","a2Dbn000005LhDXEA0","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDYEA0","005bn000003kBWnAAM","","18030","a2Bbn000000J52lEAC","false","10.0","a2Ebn000000CRGgEAO","a2Ebn000000CRGhEAO","a2Dbn000005LhDYEA0","","","false","false","true","false","","","","","","false","false","false"
"a2Dbn000005LhDZEA0","005bn000003kBWnAAM","","18031","a2Bbn000000J52lEAC","false","20.0","a2Ebn000000CRGgEAO","a2Ebn000000CRGiEAO","a2Dbn000005LhDZEA0","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDaEAK","005bn000003kBWnAAM","","18032","a2Bbn000000J52lEAC","false","30.0","a2Ebn000000CRGgEAO","a2Ebn000000CRGaEAO","a2Dbn000005LhDaEAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDbEAK","005bn000003kBWnAAM","","18033","a2Bbn000000J52mEAC","false","10.0","","a2Ebn000000CRGjEAO","a2Dbn000005LhDbEAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDcEAK","005bn000003kBWnAAM","","18034","a2Bbn000000J52mEAC","false","20.0","","a2Ebn000000CRGkEAO","a2Dbn000005LhDcEAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDdEAK","005bn000003kBWnAAM","","18035","a2Bbn000000J52mEAC","false","30.0","","a2Ebn000000CRGlEAO","a2Dbn000005LhDdEAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDeEAK","005bn000003kBWnAAM","","18036","a2Bbn000000J52mEAC","false","10.0","a2Ebn000000CRGlEAO","a2Ebn000000CRGlEAO","a2Dbn000005LhDeEAK","","","false","false","true","false","","","","","","false","false","false"
"a2Dbn000005LhDfEAK","005bn000003kBWnAAM","","18037","a2Bbn000000J52mEAC","false","20.0","a2Ebn000000CRGlEAO","a2Ebn000000CRGmEAO","a2Dbn000005LhDfEAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDgEAK","005bn000003kBWnAAM","","18038","a2Bbn000000J52mEAC","false","40.0","","a2Ebn000000CRGnEAO","a2Dbn000005LhDgEAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDhEAK","005bn000003kBWnAAM","","18039","a2Bbn000000J52mEAC","false","50.0","","a2Ebn000000CRGoEAO","a2Dbn000005LhDhEAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDiEAK","005bn000003kBWnAAM","","18040","a2Bbn000000J52mEAC","false","10.0","a2Ebn000000CRGoEAO","a2Ebn000000CRGpEAO","a2Dbn000005LhDiEAK","","","false","false","true","false","","","","","","false","false","false"
"a2Dbn000005LhDjEAK","005bn000003kBWnAAM","","18041","a2Bbn000000J52mEAC","false","20.0","a2Ebn000000CRGoEAO","a2Ebn000000CRGqEAO","a2Dbn000005LhDjEAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDkEAK","005bn000003kBWnAAM","","18042","a2Bbn000000J52mEAC","false","30.0","a2Ebn000000CRGoEAO","a2Ebn000000CRGaEAO","a2Dbn000005LhDkEAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDlEAK","005bn000003kBWnAAM","","18043","a2Bbn000000J52nEAC","false","10.0","","a2Ebn000000CRGrEAO","a2Dbn000005LhDlEAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDmEAK","005bn000003kBWnAAM","","18044","a2Bbn000000J52nEAC","false","20.0","","a2Ebn000000CRGsEAO","a2Dbn000005LhDmEAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDnEAK","005bn000003kBWnAAM","","18045","a2Bbn000000J52nEAC","false","10.0","a2Ebn000000CRGsEAO","a2Ebn000000CRGtEAO","a2Dbn000005LhDnEAK","","","false","false","true","false","","","","","","false","false","false"
"a2Dbn000005LhDoEAK","005bn000003kBWnAAM","","18046","a2Bbn000000J52nEAC","false","20.0","a2Ebn000000CRGsEAO","a2Ebn000000CRGuEAO","a2Dbn000005LhDoEAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDpEAK","005bn000003kBWnAAM","","18047","a2Bbn000000J52nEAC","false","42.0","","a2Ebn000000CRGvEAO","a2Dbn000005LhDpEAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDqEAK","005bn000003kBWnAAM","","18048","a2Bbn000000J52nEAC","false","30.0","","a2Ebn000000CRGwEAO","a2Dbn000005LhDqEAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDrEAK","005bn000003kBWnAAM","","18049","a2Bbn000000J52nEAC","false","10.0","a2Ebn000000CRGwEAO","a2Ebn000000CRGwEAO","a2Dbn000005LhDrEAK","","","false","false","true","false","","","","","","false","false","false"
"a2Dbn000005LhDsEAK","005bn000003kBWnAAM","","18050","a2Bbn000000J52nEAC","false","20.0","a2Ebn000000CRGwEAO","a2Ebn000000CRGxEAO","a2Dbn000005LhDsEAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDtEAK","005bn000003kBWnAAM","","18051","a2Bbn000000J52nEAC","false","40.0","","a2Ebn000000CRGyEAO","a2Dbn000005LhDtEAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDuEAK","005bn000003kBWnAAM","","18052","a2Bbn000000J52nEAC","false","50.0","","a2Ebn000000CRGzEAO","a2Dbn000005LhDuEAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDvEAK","005bn000003kBWnAAM","","18053","a2Bbn000000J52nEAC","false","10.0","a2Ebn000000CRGzEAO","a2Ebn000000CRH0EAO","a2Dbn000005LhDvEAK","","","false","false","true","false","","","","","","false","false","false"
"a2Dbn000005LhDwEAK","005bn000003kBWnAAM","","18054","a2Bbn000000J52nEAC","false","20.0","a2Ebn000000CRGzEAO","a2Ebn000000CRH1EAO","a2Dbn000005LhDwEAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhDxEAK","005bn000003kBWnAAM","","18055","a2Bbn000000J52nEAC","false","30.0","a2Ebn000000CRGzEAO","a2Ebn000000CRGaEAO","a2Dbn000005LhDxEAK","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhEAEA0","005bn000003kBWnAAM","","18068","a2Bbn000000J52pEAC","false","10.0","","a2Ebn000000CRHCEA4","a2Dbn000005LhEAEA0","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhEBEA0","005bn000003kBWnAAM","","18069","a2Bbn000000J52pEAC","false","20.0","","a2Ebn000000CRHDEA4","a2Dbn000005LhEBEA0","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhECEA0","005bn000003kBWnAAM","","18070","a2Bbn000000J52pEAC","false","10.0","a2Ebn000000CRHDEA4","a2Ebn000000CRHEEA4","a2Dbn000005LhECEA0","","","false","false","true","false","","","","","","false","false","false"
"a2Dbn000005LhEDEA0","005bn000003kBWnAAM","","18071","a2Bbn000000J52pEAC","false","20.0","a2Ebn000000CRHDEA4","a2Ebn000000CRHFEA4","a2Dbn000005LhEDEA0","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhEEEA0","005bn000003kBWnAAM","","18072","a2Bbn000000J52pEAC","false","30.0","","a2Ebn000000CRHGEA4","a2Dbn000005LhEEEA0","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhEFEA0","005bn000003kBWnAAM","","18073","a2Bbn000000J52pEAC","false","10.0","a2Ebn000000CRHGEA4","a2Ebn000000CRHGEA4","a2Dbn000005LhEFEA0","","","false","false","true","false","","","","","","false","false","false"
"a2Dbn000005LhEGEA0","005bn000003kBWnAAM","","18074","a2Bbn000000J52pEAC","false","20.0","a2Ebn000000CRHGEA4","a2Ebn000000CRHHEA4","a2Dbn000005LhEGEA0","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhEHEA0","005bn000003kBWnAAM","","18075","a2Bbn000000J52pEAC","false","40.0","","a2Ebn000000CRHIEA4","a2Dbn000005LhEHEA0","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhEIEA0","005bn000003kBWnAAM","","18076","a2Bbn000000J52pEAC","false","50.0","","a2Ebn000000CRHJEA4","a2Dbn000005LhEIEA0","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhEJEA0","005bn000003kBWnAAM","","18077","a2Bbn000000J52pEAC","false","10.0","a2Ebn000000CRHJEA4","a2Ebn000000CRHKEA4","a2Dbn000005LhEJEA0","","","false","false","true","false","","","","","","false","false","false"
"a2Dbn000005LhEKEA0","005bn000003kBWnAAM","","18078","a2Bbn000000J52pEAC","false","20.0","a2Ebn000000CRHJEA4","a2Ebn000000CRHLEA4","a2Dbn000005LhEKEA0","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhELEA0","005bn000003kBWnAAM","","18079","a2Bbn000000J52pEAC","false","30.0","a2Ebn000000CRHJEA4","a2Ebn000000CRGaEAO","a2Dbn000005LhELEA0","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhEMEA0","005bn000003kBWnAAM","","18080","a2Bbn000000J52qEAC","false","10.0","","a2Ebn000000CRHMEA4","a2Dbn000005LhEMEA0","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhENEA0","005bn000003kBWnAAM","","18081","a2Bbn000000J52qEAC","false","20.0","","a2Ebn000000CRHNEA4","a2Dbn000005LhENEA0","","","false","false","false","false","","","","","","false","false","false"
"a2Dbn000005LhEOEA0","005bn000003kBWnAAM","","18082","a2Bbn000000J52qEAC","false","10.0","a2Ebn000000CRHNEA4","a2Ebn000000CRHOEA4","a2Dbn000005LhEOEA0","","","false","false","false","false","","","","","","false","false","false"
